receive_time,data_time,data_value,raw_value,data_quality
2023-11-03 23:47:55,2023-11-03 23:47:47,5.77520000,6.87520000,A
2023-11-03 23:53:55,2023-11-03 23:53:47,5.76070000,6.86070000,A
2023-11-03 23:59:55,2023-11-03 23:59:47,5.76070000,6.86070000,A
2023-11-04 00:05:55,2023-11-04 00:05:47,5.75830000,6.85830000,A
2023-11-04 00:12:00,2023-11-04 00:11:47,5.74860000,6.84860000,A
2023-11-04 00:17:55,2023-11-04 00:17:47,5.72680000,6.82680000,A
2023-11-04 00:23:55,2023-11-04 00:23:47,5.70990000,6.80990000,A
2023-11-04 00:29:55,2023-11-04 00:29:47,5.68570000,6.78570000,A
2023-11-04 00:35:55,2023-11-04 00:35:47,5.66150000,6.76150000,A
2023-11-04 00:42:00,2023-11-04 00:41:47,5.62760000,6.72760000,A
2023-11-04 00:47:55,2023-11-04 00:47:47,5.57440000,6.67440000,A
2023-11-04 00:53:55,2023-11-04 00:53:47,5.54050000,6.64050000,A
2023-11-04 00:59:55,2023-11-04 00:59:47,5.48970000,6.58970000,A
2023-11-04 01:05:55,2023-11-04 01:05:47,5.41950000,6.51950000,A
2023-11-04 01:11:55,2023-11-04 01:11:47,5.34690000,6.44690000,A
2023-11-04 01:17:55,2023-11-04 01:17:47,5.28400000,6.38400000,A
2023-11-04 01:23:55,2023-11-04 01:23:47,5.20410000,6.30410000,A
2023-11-04 01:29:55,2023-11-04 01:29:47,5.12180000,6.22180000,A
2023-11-04 01:35:55,2023-11-04 01:35:47,5.02740000,6.12740000,A
2023-11-04 01:41:55,2023-11-04 01:41:47,4.94030000,6.04030000,A
2023-11-04 01:47:55,2023-11-04 01:47:47,4.85560000,5.95560000,A
2023-11-04 01:53:55,2023-11-04 01:53:47,4.76370000,5.86370000,A
2023-11-04 01:59:55,2023-11-04 01:59:47,4.65230000,5.75230000,A
2023-11-04 02:05:55,2023-11-04 02:05:47,4.56040000,5.66040000,A
2023-11-04 02:11:55,2023-11-04 02:11:47,4.46120000,5.56120000,A
2023-11-04 02:17:55,2023-11-04 02:17:47,4.38610000,5.48610000,A
2023-11-04 02:23:55,2023-11-04 02:23:47,4.32560000,5.42560000,A
2023-11-04 02:29:55,2023-11-04 02:29:47,4.23850000,5.33850000,A
2023-11-04 02:36:00,2023-11-04 02:35:47,4.14900000,5.24900000,A
2023-11-04 02:41:55,2023-11-04 02:41:47,4.04980000,5.14980000,A
2023-11-04 02:47:55,2023-11-04 02:47:47,3.96260000,5.06260000,A
2023-11-04 02:53:55,2023-11-04 02:53:47,3.86830000,4.96830000,A
2023-11-04 02:59:55,2023-11-04 02:59:47,3.77630000,4.87630000,A
2023-11-04 03:05:55,2023-11-04 03:05:47,3.67950000,4.77950000,A
2023-11-04 03:11:55,2023-11-04 03:11:47,3.58750000,4.68750000,A
2023-11-04 03:17:55,2023-11-04 03:17:47,3.50280000,4.60280000,A
2023-11-04 03:23:55,2023-11-04 03:23:47,3.40600000,4.50600000,A
2023-11-04 03:30:00,2023-11-04 03:29:47,3.31170000,4.41170000,A
2023-11-04 03:35:55,2023-11-04 03:35:47,3.22700000,4.32700000,A
2023-11-04 03:41:55,2023-11-04 03:41:47,3.13980000,4.23980000,A
2023-11-04 03:47:55,2023-11-04 03:47:47,3.06240000,4.16240000,A
2023-11-04 03:54:00,2023-11-04 03:53:47,2.97530000,4.07530000,A
2023-11-04 03:59:55,2023-11-04 03:59:47,2.89300000,3.99300000,A
2023-11-04 04:05:55,2023-11-04 04:05:47,2.81310000,3.91310000,A
2023-11-04 04:11:55,2023-11-04 04:11:47,2.73810000,3.83810000,A
2023-11-04 04:17:55,2023-11-04 04:17:47,2.67520000,3.77520000,A
2023-11-04 04:23:55,2023-11-04 04:23:47,2.61470000,3.71470000,A
2023-11-04 04:29:55,2023-11-04 04:29:47,2.54210000,3.64210000,A
2023-11-04 04:35:55,2023-11-04 04:35:47,2.48400000,3.58400000,A
2023-11-04 04:41:55,2023-11-04 04:41:47,2.42110000,3.52110000,A
2023-11-04 04:47:55,2023-11-04 04:47:47,2.37030000,3.47030000,A
2023-11-04 04:53:55,2023-11-04 04:53:47,2.32910000,3.42910000,A
2023-11-04 04:59:55,2023-11-04 04:59:47,2.27830000,3.37830000,A
2023-11-04 05:05:55,2023-11-04 05:05:47,2.23960000,3.33960000,A
2023-11-04 05:11:55,2023-11-04 05:11:47,2.20570000,3.30570000,A
2023-11-04 05:17:55,2023-11-04 05:17:47,2.16940000,3.26940000,A
2023-11-04 05:23:55,2023-11-04 05:23:47,2.14280000,3.24280000,A
2023-11-04 05:29:55,2023-11-04 05:29:47,2.11620000,3.21620000,A
2023-11-04 05:35:55,2023-11-04 05:35:47,2.09440000,3.19440000,A
2023-11-04 05:41:55,2023-11-04 05:41:47,2.07260000,3.17260000,A
2023-11-04 05:47:55,2023-11-04 05:47:47,2.05570000,3.15570000,A
2023-11-04 05:53:55,2023-11-04 05:53:47,2.03870000,3.13870000,A
2023-11-04 05:59:55,2023-11-04 05:59:47,2.02420000,3.12420000,A
2023-11-04 06:05:55,2023-11-04 06:05:47,2.01210000,3.11210000,A
2023-11-04 06:11:55,2023-11-04 06:11:47,1.99760000,3.09760000,A
2023-11-04 06:17:55,2023-11-04 06:17:47,1.97820000,3.07820000,A
2023-11-04 06:23:55,2023-11-04 06:23:47,1.97340000,3.07340000,A
2023-11-04 06:29:55,2023-11-04 06:29:47,1.96130000,3.06130000,A
2023-11-04 06:35:55,2023-11-04 06:35:47,1.95400000,3.05400000,A
2023-11-04 06:41:55,2023-11-04 06:41:47,1.94190000,3.04190000,A
2023-11-04 06:47:55,2023-11-04 06:47:47,1.94190000,3.04190000,A
2023-11-04 06:53:55,2023-11-04 06:53:47,1.92740000,3.02740000,A
2023-11-04 06:59:55,2023-11-04 06:59:47,1.92260000,3.02260000,A
2023-11-04 07:05:55,2023-11-04 07:05:47,1.91050000,3.01050000,A
2023-11-04 07:11:55,2023-11-04 07:11:47,1.90560000,3.00560000,A
2023-11-04 07:17:55,2023-11-04 07:17:47,1.89840000,2.99840000,A
2023-11-04 07:23:55,2023-11-04 07:23:47,1.89110000,2.99110000,A
2023-11-04 07:29:55,2023-11-04 07:29:47,1.88390000,2.98390000,A
2023-11-04 07:35:55,2023-11-04 07:35:47,1.87900000,2.97900000,A
2023-11-04 07:41:55,2023-11-04 07:41:47,1.87180000,2.97180000,A
2023-11-04 07:47:55,2023-11-04 07:47:47,1.86210000,2.96210000,A
2023-11-04 07:53:55,2023-11-04 07:53:47,1.85720000,2.95720000,A
2023-11-04 07:59:55,2023-11-04 07:59:47,1.85240000,2.95240000,A
2023-11-04 08:05:55,2023-11-04 08:05:47,1.84510000,2.94510000,A
2023-11-04 08:11:55,2023-11-04 08:11:47,1.85240000,2.95240000,A
2023-11-04 08:17:55,2023-11-04 08:17:47,1.83300000,2.93300000,A
2023-11-04 08:23:55,2023-11-04 08:23:47,1.83300000,2.93300000,A
2023-11-04 08:29:55,2023-11-04 08:29:47,1.82340000,2.92340000,A
2023-11-04 08:35:55,2023-11-04 08:35:47,1.81370000,2.91370000,A
2023-11-04 08:41:54,2023-11-04 08:41:47,1.80400000,2.90400000,A
2023-11-04 08:47:54,2023-11-04 08:47:47,1.79190000,2.89190000,A
2023-11-04 08:53:54,2023-11-04 08:53:47,1.76770000,2.86770000,A
2023-11-04 08:59:54,2023-11-04 08:59:47,1.77980000,2.87980000,A
2023-11-04 09:05:54,2023-11-04 09:05:47,1.77980000,2.87980000,A
2023-11-04 09:11:54,2023-11-04 09:11:47,1.77740000,2.87740000,A
2023-11-04 09:17:54,2023-11-04 09:17:47,1.76770000,2.86770000,A
2023-11-04 09:23:54,2023-11-04 09:23:47,1.76530000,2.86530000,A
2023-11-04 09:29:54,2023-11-04 09:29:47,1.76040000,2.86040000,A
2023-11-04 09:35:54,2023-11-04 09:35:47,1.75080000,2.85080000,A
2023-11-04 09:41:54,2023-11-04 09:41:47,1.74350000,2.84350000,A
2023-11-04 09:47:55,2023-11-04 09:47:47,1.73870000,2.83870000,A
2023-11-04 09:53:55,2023-11-04 09:53:47,1.73140000,2.83140000,A
2023-11-04 09:59:55,2023-11-04 09:59:47,1.72660000,2.82660000,A
2023-11-04 10:05:55,2023-11-04 10:05:47,1.72660000,2.82660000,A
2023-11-04 10:11:55,2023-11-04 10:11:47,1.73140000,2.83140000,A
2023-11-04 10:17:55,2023-11-04 10:17:47,1.74110000,2.84110000,A
2023-11-04 10:23:55,2023-11-04 10:23:47,1.78710000,2.88710000,A
2023-11-04 10:29:55,2023-11-04 10:29:47,1.90320000,3.00320000,A
2023-11-04 10:35:55,2023-11-04 10:35:47,2.00240000,3.10240000,A
2023-11-04 10:41:55,2023-11-04 10:41:47,2.11620000,3.21620000,A
2023-11-04 10:47:55,2023-11-04 10:47:47,2.23480000,3.33480000,A
2023-11-04 10:53:55,2023-11-04 10:53:47,2.35330000,3.45330000,A
2023-11-04 10:59:55,2023-11-04 10:59:47,2.47920000,3.57920000,A
2023-11-04 11:05:55,2023-11-04 11:05:47,2.61230000,3.71230000,A
2023-11-04 11:11:55,2023-11-04 11:11:47,2.74780000,3.84780000,A
2023-11-04 11:17:55,2023-11-04 11:17:47,2.88570000,3.98570000,A
2023-11-04 11:23:55,2023-11-04 11:23:47,3.01640000,4.11640000,A
2023-11-04 11:29:55,2023-11-04 11:29:47,3.13740000,4.23740000,A
2023-11-04 11:35:55,2023-11-04 11:35:47,3.25360000,4.35360000,A
2023-11-04 11:41:55,2023-11-04 11:41:47,3.37220000,4.47220000,A
2023-11-04 11:47:55,2023-11-04 11:47:47,3.46900000,4.56900000,A
2023-11-04 11:53:55,2023-11-04 11:53:47,3.57060000,4.67060000,A
2023-11-04 11:59:55,2023-11-04 11:59:47,3.65530000,4.75530000,A
2023-11-04 12:05:55,2023-11-04 12:05:47,3.73760000,4.83760000,A
2023-11-04 12:11:55,2023-11-04 12:11:47,3.83200000,4.93200000,A
2023-11-04 12:17:55,2023-11-04 12:17:47,3.91670000,5.01670000,A
2023-11-04 12:23:55,2023-11-04 12:23:47,3.98930000,5.08930000,A
2023-11-04 12:29:55,2023-11-04 12:29:47,4.06670000,5.16670000,A
2023-11-04 12:35:55,2023-11-04 12:35:47,4.14170000,5.24170000,A
2023-11-04 12:41:55,2023-11-04 12:41:47,4.23370000,5.33370000,A
2023-11-04 12:47:55,2023-11-04 12:47:47,4.31600000,5.41600000,A
2023-11-04 12:53:55,2023-11-04 12:53:47,4.37890000,5.47890000,A
2023-11-04 12:59:55,2023-11-04 12:59:47,4.44180000,5.54180000,A
2023-11-04 13:05:55,2023-11-04 13:05:47,4.49260000,5.59260000,A
2023-11-04 13:11:55,2023-11-04 13:11:47,4.57490000,5.67490000,A
2023-11-04 13:17:55,2023-11-04 13:17:47,4.61360000,5.71360000,A
2023-11-04 13:23:55,2023-11-04 13:23:47,4.66930000,5.76930000,A
2023-11-04 13:29:55,2023-11-04 13:29:47,4.71770000,5.81770000,A
2023-11-04 13:35:55,2023-11-04 13:35:47,4.76850000,5.86850000,A
2023-11-04 13:41:55,2023-11-04 13:41:47,4.81690000,5.91690000,A
2023-11-04 13:47:55,2023-11-04 13:47:47,4.85800000,5.95800000,A
2023-11-04 13:53:55,2023-11-04 13:53:47,4.87010000,5.97010000,A
2023-11-04 13:59:55,2023-11-04 13:59:47,4.93790000,6.03790000,A
2023-11-04 14:05:55,2023-11-04 14:05:47,4.94760000,6.04760000,A
2023-11-04 14:11:55,2023-11-04 14:11:47,5.00810000,6.10810000,A
2023-11-04 14:17:55,2023-11-04 14:17:47,5.04680000,6.14680000,A
2023-11-04 14:23:55,2023-11-04 14:23:47,5.07340000,6.17340000,A
2023-11-04 14:29:55,2023-11-04 14:29:47,5.10000000,6.20000000,A
2023-11-04 14:35:55,2023-11-04 14:35:47,5.11940000,6.21940000,A
2023-11-04 14:41:55,2023-11-04 14:41:47,5.13390000,6.23390000,A
2023-11-04 14:47:55,2023-11-04 14:47:47,5.13880000,6.23880000,A
2023-11-04 14:53:55,2023-11-04 14:53:47,5.15090000,6.25090000,A
2023-11-04 14:59:55,2023-11-04 14:59:47,5.14840000,6.24840000,A
2023-11-04 15:05:55,2023-11-04 15:05:47,5.15330000,6.25330000,A
2023-11-04 15:11:55,2023-11-04 15:11:47,5.16780000,6.26780000,A
2023-11-04 15:17:55,2023-11-04 15:17:47,5.15810000,6.25810000,A
2023-11-04 15:23:55,2023-11-04 15:23:47,5.14840000,6.24840000,A
2023-11-04 15:30:00,2023-11-04 15:29:47,5.15570000,6.25570000,A
2023-11-04 15:35:55,2023-11-04 15:35:47,5.13390000,6.23390000,A
2023-11-04 15:41:55,2023-11-04 15:41:47,5.12420000,6.22420000,A
2023-11-04 15:47:55,2023-11-04 15:47:47,5.11460000,6.21460000,A
2023-11-04 15:53:55,2023-11-04 15:53:47,5.08550000,6.18550000,A
2023-11-04 15:59:55,2023-11-04 15:59:47,5.05410000,6.15410000,A
2023-11-04 16:05:55,2023-11-04 16:05:47,5.01780000,6.11780000,A
2023-11-04 16:11:55,2023-11-04 16:11:47,4.96940000,6.06940000,A
2023-11-04 16:17:55,2023-11-04 16:17:47,4.92340000,6.02340000,A
2023-11-04 16:23:55,2023-11-04 16:23:47,4.88710000,5.98710000,A
2023-11-04 16:29:55,2023-11-04 16:29:47,4.85320000,5.95320000,A
2023-11-04 16:35:55,2023-11-04 16:35:47,4.79030000,5.89030000,A
2023-11-04 16:41:55,2023-11-04 16:41:47,4.74430000,5.84430000,A
2023-11-04 16:47:55,2023-11-04 16:47:47,4.71770000,5.81770000,A
2023-11-04 16:53:55,2023-11-04 16:53:47,4.65720000,5.75720000,A
2023-11-04 16:59:55,2023-11-04 16:59:47,4.61120000,5.71120000,A
2023-11-04 17:05:55,2023-11-04 17:05:47,4.56040000,5.66040000,A
2023-11-04 17:11:55,2023-11-04 17:11:47,4.51200000,5.61200000,A
2023-11-04 17:17:54,2023-11-04 17:17:47,4.45870000,5.55870000,A
2023-11-04 17:23:54,2023-11-04 17:23:47,4.42240000,5.52240000,A
2023-11-04 17:29:54,2023-11-04 17:29:47,4.38610000,5.48610000,A
2023-11-04 17:35:54,2023-11-04 17:35:47,4.32810000,5.42810000,A
2023-11-04 17:41:54,2023-11-04 17:41:47,4.29180000,5.39180000,A
2023-11-04 17:47:54,2023-11-04 17:47:47,4.25550000,5.35550000,A
2023-11-04 17:53:54,2023-11-04 17:53:47,4.19740000,5.29740000,A
2023-11-04 17:59:54,2023-11-04 17:59:47,4.12240000,5.22240000,A
2023-11-04 18:05:54,2023-11-04 18:05:47,4.08610000,5.18610000,A
2023-11-04 18:11:54,2023-11-04 18:11:47,4.05460000,5.15460000,A
2023-11-04 18:17:54,2023-11-04 18:17:47,4.00620000,5.10620000,A
2023-11-04 18:23:54,2023-11-04 18:23:47,3.96510000,5.06510000,A
2023-11-04 18:29:54,2023-11-04 18:29:47,3.92880000,5.02880000,A
2023-11-04 18:35:54,2023-11-04 18:35:47,3.88760000,4.98760000,A
2023-11-04 18:41:54,2023-11-04 18:41:47,3.86830000,4.96830000,A
2023-11-04 18:47:54,2023-11-04 18:47:47,3.85860000,4.95860000,A
2023-11-04 18:53:54,2023-11-04 18:53:47,3.83200000,4.93200000,A
2023-11-04 18:59:54,2023-11-04 18:59:47,3.79810000,4.89810000,A
2023-11-04 19:05:54,2023-11-04 19:05:47,3.77870000,4.87870000,A
2023-11-04 19:11:54,2023-11-04 19:11:47,3.75940000,4.85940000,A
2023-11-04 19:17:54,2023-11-04 19:17:47,3.73760000,4.83760000,A
2023-11-04 19:23:54,2023-11-04 19:23:47,3.72310000,4.82310000,A
2023-11-04 19:29:54,2023-11-04 19:29:47,3.69640000,4.79640000,A
2023-11-04 19:35:54,2023-11-04 19:35:47,3.67220000,4.77220000,A
2023-11-04 19:41:54,2023-11-04 19:41:47,3.68920000,4.78920000,A
2023-11-04 19:47:55,2023-11-04 19:47:47,3.69890000,4.79890000,A
2023-11-04 19:53:55,2023-11-04 19:53:47,3.70370000,4.80370000,A
2023-11-04 19:59:55,2023-11-04 19:59:47,3.72310000,4.82310000,A
2023-11-04 20:05:55,2023-11-04 20:05:47,3.72550000,4.82550000,A
2023-11-04 20:11:55,2023-11-04 20:11:47,3.69160000,4.79160000,A
2023-11-04 20:17:55,2023-11-04 20:17:47,3.73030000,4.83030000,A
2023-11-04 20:23:55,2023-11-04 20:23:47,3.74000000,4.84000000,A
2023-11-04 20:29:55,2023-11-04 20:29:47,3.74970000,4.84970000,A
2023-11-04 20:35:55,2023-11-04 20:35:47,3.77150000,4.87150000,A
2023-11-04 20:41:55,2023-11-04 20:41:47,3.80780000,4.90780000,A
2023-11-04 20:47:55,2023-11-04 20:47:47,3.81740000,4.91740000,A
2023-11-04 20:53:55,2023-11-04 20:53:47,3.84160000,4.94160000,A
2023-11-04 20:59:55,2023-11-04 20:59:47,3.89490000,4.99490000,A
2023-11-04 21:05:55,2023-11-04 21:05:47,3.89970000,4.99970000,A
2023-11-04 21:11:55,2023-11-04 21:11:47,3.98930000,5.08930000,A
2023-11-04 21:17:55,2023-11-04 21:17:47,4.03280000,5.13280000,A
2023-11-04 21:23:55,2023-11-04 21:23:47,4.05460000,5.15460000,A
2023-11-04 21:29:55,2023-11-04 21:29:47,4.08120000,5.18120000,A
2023-11-04 21:35:55,2023-11-04 21:35:47,4.13200000,5.23200000,A
2023-11-04 21:41:55,2023-11-04 21:41:47,4.16830000,5.26830000,A
2023-11-04 21:47:55,2023-11-04 21:47:47,4.21190000,5.31190000,A
2023-11-04 21:53:55,2023-11-04 21:53:47,4.29180000,5.39180000,A
2023-11-04 21:59:55,2023-11-04 21:59:47,4.33050000,5.43050000,A
2023-11-04 22:05:55,2023-11-04 22:05:47,4.36440000,5.46440000,A
2023-11-04 22:11:55,2023-11-04 22:11:47,4.39100000,5.49100000,A
2023-11-04 22:17:55,2023-11-04 22:17:47,4.43940000,5.53940000,A
2023-11-04 22:23:55,2023-11-04 22:23:47,4.51440000,5.61440000,A
2023-11-04 22:29:55,2023-11-04 22:29:47,4.57490000,5.67490000,A
2023-11-04 22:35:55,2023-11-04 22:35:47,4.62570000,5.72570000,A
2023-11-04 22:41:55,2023-11-04 22:41:47,4.68380000,5.78380000,A
2023-11-04 22:47:55,2023-11-04 22:47:47,4.74190000,5.84190000,A
2023-11-04 22:53:55,2023-11-04 22:53:47,4.78060000,5.88060000,A
2023-11-04 22:59:55,2023-11-04 22:59:47,4.82660000,5.92660000,A
2023-11-04 23:05:55,2023-11-04 23:05:47,4.84840000,5.94840000,A
2023-11-04 23:11:55,2023-11-04 23:11:47,4.92100000,6.02100000,A
2023-11-04 23:17:55,2023-11-04 23:17:47,4.99360000,6.09360000,A
2023-11-04 23:23:55,2023-11-04 23:23:47,5.01780000,6.11780000,A
2023-11-04 23:29:55,2023-11-04 23:29:47,5.04440000,6.14440000,A
2023-11-04 23:35:55,2023-11-04 23:35:47,5.08310000,6.18310000,A
2023-11-04 23:41:55,2023-11-04 23:41:47,5.09760000,6.19760000,A
2023-11-04 23:47:55,2023-11-04 23:47:47,5.13390000,6.23390000,A
2023-11-04 23:53:55,2023-11-04 23:53:47,5.15810000,6.25810000,A
2023-11-04 23:59:55,2023-11-04 23:59:47,5.18470000,6.28470000,A
2023-11-05 00:05:55,2023-11-05 00:05:47,5.19440000,6.29440000,A
2023-11-05 00:11:55,2023-11-05 00:11:47,5.23310000,6.33310000,A
2023-11-05 00:17:55,2023-11-05 00:17:47,5.20410000,6.30410000,A
2023-11-05 00:23:55,2023-11-05 00:23:47,5.17750000,6.27750000,A
2023-11-05 00:29:55,2023-11-05 00:29:47,5.20170000,6.30170000,A
2023-11-05 00:35:55,2023-11-05 00:35:47,5.27190000,6.37190000,A
2023-11-05 00:41:55,2023-11-05 00:41:47,5.28640000,6.38640000,A
2023-11-05 00:47:55,2023-11-05 00:47:47,5.25980000,6.35980000,A
2023-11-05 00:53:55,2023-11-05 00:53:47,5.27670000,6.37670000,A
2023-11-05 00:59:55,2023-11-05 00:59:47,5.27190000,6.37190000,A
2023-11-05 01:05:55,2023-11-05 01:05:47,5.18470000,6.28470000,A
2023-11-05 01:11:55,2023-11-05 01:11:47,5.23070000,6.33070000,A
2023-11-05 01:17:55,2023-11-05 01:17:47,5.15810000,6.25810000,A
2023-11-05 01:23:55,2023-11-05 01:23:47,5.11940000,6.21940000,A
2023-11-05 01:29:55,2023-11-05 01:29:47,5.09760000,6.19760000,A
2023-11-05 01:35:55,2023-11-05 01:35:47,5.05410000,6.15410000,A
2023-11-05 01:41:55,2023-11-05 01:41:47,5.05890000,6.15890000,A
2023-11-05 01:47:55,2023-11-05 01:47:47,5.04680000,6.14680000,A
2023-11-05 01:53:55,2023-11-05 01:53:47,4.99110000,6.09110000,A
2023-11-05 01:59:55,2023-11-05 01:59:47,4.98150000,6.08150000,A
2023-11-05 02:05:55,2023-11-05 02:05:47,5.01050000,6.11050000,A
2023-11-05 02:11:55,2023-11-05 02:11:47,5.00080000,6.10080000,A
2023-11-05 02:17:55,2023-11-05 02:17:47,4.94520000,6.04520000,A
2023-11-05 02:23:55,2023-11-05 02:23:47,4.91370000,6.01370000,A
2023-11-05 02:29:55,2023-11-05 02:29:47,4.90400000,6.00400000,A
2023-11-05 02:35:55,2023-11-05 02:35:47,4.87010000,5.97010000,A
2023-11-05 02:41:55,2023-11-05 02:41:47,4.80000000,5.90000000,A
2023-11-05 02:47:55,2023-11-05 02:47:47,4.72010000,5.82010000,A
2023-11-05 02:53:55,2023-11-05 02:53:47,4.64990000,5.74990000,A
2023-11-05 02:59:55,2023-11-05 02:59:47,4.59430000,5.69430000,A
2023-11-05 03:05:55,2023-11-05 03:05:47,4.51920000,5.61920000,A
2023-11-05 03:11:55,2023-11-05 03:11:47,4.42000000,5.52000000,A
2023-11-05 03:17:55,2023-11-05 03:17:47,4.31840000,5.41840000,A
2023-11-05 03:23:55,2023-11-05 03:23:47,4.19740000,5.29740000,A
2023-11-05 03:30:00,2023-11-05 03:29:47,4.10540000,5.20540000,A
2023-11-05 03:35:55,2023-11-05 03:35:47,4.04250000,5.14250000,A
2023-11-05 03:41:55,2023-11-05 03:41:47,3.95780000,5.05780000,A
2023-11-05 03:47:55,2023-11-05 03:47:47,3.86100000,4.96100000,A
2023-11-05 03:53:55,2023-11-05 03:53:47,3.77630000,4.87630000,A
2023-11-05 03:59:55,2023-11-05 03:59:47,3.68430000,4.78430000,A
2023-11-05 04:05:55,2023-11-05 04:05:47,3.61660000,4.71660000,A
2023-11-05 04:11:55,2023-11-05 04:11:47,3.53670000,4.63670000,A
2023-11-05 04:17:55,2023-11-05 04:17:47,3.44480000,4.54480000,A
2023-11-05 04:23:55,2023-11-05 04:23:47,3.36250000,4.46250000,A
2023-11-05 04:29:55,2023-11-05 04:29:47,3.28260000,4.38260000,A
2023-11-05 04:35:55,2023-11-05 04:35:47,3.20280000,4.30280000,A
2023-11-05 04:41:55,2023-11-05 04:41:47,3.12290000,4.22290000,A
2023-11-05 04:47:55,2023-11-05 04:47:47,3.04060000,4.14060000,A
2023-11-05 04:53:55,2023-11-05 04:53:47,2.95830000,4.05830000,A
2023-11-05 04:59:55,2023-11-05 04:59:47,2.88570000,3.98570000,A
2023-11-05 05:05:55,2023-11-05 05:05:47,2.81310000,3.91310000,A
2023-11-05 05:11:55,2023-11-05 05:11:47,2.73810000,3.83810000,A
2023-11-05 05:17:55,2023-11-05 05:17:47,2.67280000,3.77280000,A
2023-11-05 05:23:55,2023-11-05 05:23:47,2.60500000,3.70500000,A
2023-11-05 05:29:55,2023-11-05 05:29:47,2.54690000,3.64690000,A
2023-11-05 05:35:55,2023-11-05 05:35:47,2.49370000,3.59370000,A
2023-11-05 05:41:55,2023-11-05 05:41:47,2.43080000,3.53080000,A
2023-11-05 05:47:55,2023-11-05 05:47:47,2.37750000,3.47750000,A
2023-11-05 05:53:55,2023-11-05 05:53:47,2.32910000,3.42910000,A
2023-11-05 05:59:55,2023-11-05 05:59:47,2.28070000,3.38070000,A
2023-11-05 06:05:55,2023-11-05 06:05:47,2.23960000,3.33960000,A
2023-11-05 06:11:55,2023-11-05 06:11:47,2.20090000,3.30090000,A
2023-11-05 06:17:55,2023-11-05 06:17:47,2.16940000,3.26940000,A
2023-11-05 06:23:55,2023-11-05 06:23:47,2.14040000,3.24040000,A
2023-11-05 06:29:55,2023-11-05 06:29:47,2.10890000,3.20890000,A
2023-11-05 06:35:55,2023-11-05 06:35:47,2.08470000,3.18470000,A
2023-11-05 06:41:55,2023-11-05 06:41:47,2.06050000,3.16050000,A
2023-11-05 06:47:55,2023-11-05 06:47:47,2.04600000,3.14600000,A
2023-11-05 06:53:55,2023-11-05 06:53:47,2.02660000,3.12660000,A
2023-11-05 06:59:55,2023-11-05 06:59:47,2.00730000,3.10730000,A
2023-11-05 07:05:55,2023-11-05 07:05:47,1.99280000,3.09280000,A
2023-11-05 07:11:55,2023-11-05 07:11:47,1.97820000,3.07820000,A
2023-11-05 07:17:55,2023-11-05 07:17:47,1.96610000,3.06610000,A
2023-11-05 07:23:55,2023-11-05 07:23:47,1.95650000,3.05650000,A
2023-11-05 07:29:55,2023-11-05 07:29:47,1.94190000,3.04190000,A
2023-11-05 07:35:55,2023-11-05 07:35:47,1.93470000,3.03470000,A
2023-11-05 07:41:55,2023-11-05 07:41:47,1.92740000,3.02740000,A
2023-11-05 07:47:55,2023-11-05 07:47:47,1.91290000,3.01290000,A
2023-11-05 07:53:55,2023-11-05 07:53:47,1.90320000,3.00320000,A
2023-11-05 07:59:55,2023-11-05 07:59:47,1.89350000,2.99350000,A
2023-11-05 08:05:55,2023-11-05 08:05:47,1.88390000,2.98390000,A
2023-11-05 08:11:55,2023-11-05 08:11:47,1.87900000,2.97900000,A
2023-11-05 08:17:55,2023-11-05 08:17:47,1.86930000,2.96930000,A
2023-11-05 08:23:55,2023-11-05 08:23:47,1.85970000,2.95970000,A
2023-11-05 08:29:55,2023-11-05 08:29:47,1.85480000,2.95480000,A
2023-11-05 08:35:55,2023-11-05 08:35:47,1.84510000,2.94510000,A
2023-11-05 08:41:55,2023-11-05 08:41:47,1.83550000,2.93550000,A
2023-11-05 08:47:55,2023-11-05 08:47:47,1.82580000,2.92580000,A
2023-11-05 08:53:55,2023-11-05 08:53:47,1.82340000,2.92340000,A
2023-11-05 08:59:55,2023-11-05 08:59:47,1.81370000,2.91370000,A
2023-11-05 09:05:55,2023-11-05 09:05:47,1.80880000,2.90880000,A
2023-11-05 09:11:55,2023-11-05 09:11:47,1.79920000,2.89920000,A
2023-11-05 09:17:55,2023-11-05 09:17:47,1.79190000,2.89190000,A
2023-11-05 09:23:55,2023-11-05 09:23:47,1.78710000,2.88710000,A
2023-11-05 09:29:55,2023-11-05 09:29:47,1.77740000,2.87740000,A
2023-11-05 09:35:55,2023-11-05 09:35:47,1.77500000,2.87500000,A
2023-11-05 09:41:55,2023-11-05 09:41:47,1.76530000,2.86530000,A
2023-11-05 09:47:55,2023-11-05 09:47:47,1.76040000,2.86040000,A
2023-11-05 09:53:55,2023-11-05 09:53:47,1.75560000,2.85560000,A
2023-11-05 09:59:55,2023-11-05 09:59:47,1.74830000,2.84830000,A
2023-11-05 10:05:55,2023-11-05 10:05:47,1.74110000,2.84110000,A
2023-11-05 10:11:55,2023-11-05 10:11:47,1.73870000,2.83870000,A
2023-11-05 10:17:55,2023-11-05 10:17:47,1.72660000,2.82660000,A
2023-11-05 10:23:55,2023-11-05 10:23:47,1.71930000,2.81930000,A
2023-11-05 10:29:55,2023-11-05 10:29:47,1.71690000,2.81690000,A
2023-11-05 10:35:55,2023-11-05 10:35:47,1.70960000,2.80960000,A
